"Time","Length","Info"
"15.726807","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1325980 Ack=2165 Win=69888 Len=1452"
"15.726809","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1327432 Ack=2165 Win=69888 Len=1452"
"15.726810","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1328884 Ack=2165 Win=69888 Len=1452"
"15.726810","1506","Continuation Data"
"15.728557","1506","Continuation Data"
"15.728558","1506","Continuation Data"
"15.728558","1506","Continuation Data"
"15.728559","1506","Continuation Data"
"15.728560","618","Continuation Data"
"15.729266","1506","Continuation Data"
"15.729267","1506","Continuation Data"
"15.729268","1506","Continuation Data"
"15.729269","1506","Continuation Data"
"15.729459","1506","Continuation Data"
"15.729460","1506","Continuation Data"
"15.730730","1506","Continuation Data"
"15.730733","1506","Continuation Data"
"15.730734","1506","Continuation Data"
"15.730735","1506","Continuation Data"
"15.730735","1506","Continuation Data"
"15.731825","1506","Continuation Data"
"15.731827","1506","Continuation Data"
"15.733000","1506","Continuation Data"
"15.733003","1506","Continuation Data"
"15.733006","1506","Continuation Data"
"15.733008","1506","Continuation Data"
"15.733906","1506","Continuation Data"
"15.733907","1506","Continuation Data"
"15.733908","1506","Continuation Data"
"15.733909","1506","Continuation Data"
"15.733910","1506","Continuation Data"
"15.733911","966","Continuation Data"
"15.735123","1506","Continuation Data"
"15.735124","1506","Continuation Data"
"15.735124","1506","Continuation Data"
"15.735507","1506","Continuation Data"
"15.735773","1506","Continuation Data"
"15.735774","1506","Continuation Data"
"15.737498","1506","Continuation Data"
"15.737499","1506","Continuation Data"
"15.737597","1506","Continuation Data"
"15.737599","1506","Continuation Data"
"15.737650","1506","Continuation Data"
"15.737917","1506","Continuation Data"
"15.737917","1506","Continuation Data"
"15.738064","1506","Continuation Data"
"15.738065","1506","Continuation Data"
"15.738396","1506","Continuation Data"
"15.738684","1506","Continuation Data"
"15.739122","1506","Continuation Data"
"15.739467","1506","Continuation Data"
"15.739468","1506","Continuation Data"
"15.739469","1506","Continuation Data"
"15.739469","1506","Continuation Data"
"15.739470","966","443  >  50643 [PSH, ACK] Seq=1524412 Ack=2165 Win=69888 Len=912"
"15.744455","1506","443  >  50643 [ACK] Seq=1525324 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.744456","1506","443  >  50643 [ACK] Seq=1526776 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.744456","1506","443  >  50643 [ACK] Seq=1528228 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.744936","1506","443  >  50643 [ACK] Seq=1529680 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.745133","1506","443  >  50643 [ACK] Seq=1531132 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.745134","1506","443  >  50643 [ACK] Seq=1532584 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.745135","1506","443  >  50643 [ACK] Seq=1534036 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.745136","1506","443  >  50643 [ACK] Seq=1535488 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.746648","1506","443  >  50643 [ACK] Seq=1536940 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.746649","1506","443  >  50643 [ACK] Seq=1538392 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.746795","1506","[TCP Previous segment not captured] , Continuation Data"
"15.746797","1506","Continuation Data"
"15.746797","1506","Continuation Data"
"15.746798","1506","Continuation Data"
"15.746799","1506","Continuation Data"
"15.747291","1506","Continuation Data"
"15.747292","1506","Continuation Data"
"15.747292","618","Continuation Data"
"15.747293","1506","Continuation Data"
"15.747294","1506","Continuation Data"
"15.747295","1506","Continuation Data"
"15.753964","1506","Continuation Data"
"15.753965","1506","Continuation Data"
"15.753965","1506","Continuation Data"
"15.753967","1506","Continuation Data"
"15.753967","1506","Continuation Data"
"15.754166","1506","Continuation Data"
"15.754167","1506","443  >  50643 [ACK] Seq=1575256 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.754167","1506","443  >  50643 [ACK] Seq=1576708 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.754338","1506","443  >  50643 [ACK] Seq=1578160 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.754338","1506","Encrypted Data, Continuation Data"
"15.754339","1506","Continuation Data"
"15.754340","1506","Continuation Data"
"15.754340","1506","Continuation Data"
"15.754341","1506","Continuation Data"
"15.754341","1506","Continuation Data"
"15.754526","1506","Continuation Data"
"15.754527","1506","Continuation Data"
"15.754528","1506","Continuation Data"
"15.754529","1506","Continuation Data"
"15.754529","966","Continuation Data"
"15.755207","1506","Continuation Data"
"15.755207","1506","Continuation Data"
"15.755208","1506","Continuation Data"
"15.755210","1506","Continuation Data"
"15.755210","1506","Continuation Data"
"15.755211","1506","Continuation Data"
"15.755211","1506","Continuation Data"
"15.755212","1506","Continuation Data"
"15.755213","1506","Continuation Data"
"15.755214","1506","Continuation Data"
"15.755467","1506","Continuation Data"
"15.755946","1506","Continuation Data"
"15.756202","1506","Continuation Data"
"15.756202","1506","Continuation Data"
"15.756203","1506","Continuation Data"
"15.756204","1506","Continuation Data"
"15.756204","1506","Continuation Data"
"15.758008","1506","Continuation Data"
"15.758009","1506","Continuation Data"
"15.758009","1506","Continuation Data"
"15.758011","1506","Continuation Data"
"15.758123","1506","Continuation Data"
"15.758123","1506","Continuation Data"
"15.758124","1506","Continuation Data"
"15.758124","1506","Continuation Data"
"15.758125","618","Continuation Data"
"15.758790","1506","Continuation Data"
"15.760164","1506","Continuation Data"
"15.760195","1506","Continuation Data"
"15.760332","1506","Continuation Data"
"15.760644","1506","Continuation Data"
"15.760644","1506","Continuation Data"
"15.760702","1506","Continuation Data"
"15.760703","1506","Continuation Data"
"15.760703","1506","443  >  50643 [ACK] Seq=1643524 Ack=2165 Win=69888 Len=1452"
"15.760704","1506","Continuation Data"
"15.760744","1506","Continuation Data"
"15.761688","1506","Continuation Data"
"15.761689","1506","443  >  50643 [ACK] Seq=1649332 Ack=2165 Win=69888 Len=1452"
"15.762191","1506","443  >  50643 [ACK] Seq=1650784 Ack=2165 Win=69888 Len=1452"
"15.762192","1506","Continuation Data"
"15.762516","1506","Continuation Data"
"15.762517","1506","Continuation Data"
"15.763086","1506","Continuation Data"
"15.764231","1506","Continuation Data"
"15.764232","1506","Continuation Data"
"15.764236","1506","Continuation Data"
"15.764237","1506","Continuation Data"
"15.764238","966","Continuation Data"
"15.764239","1506","Continuation Data"
"15.764240","1506","Continuation Data"
"15.766294","1506","Continuation Data"
"15.766298","1506","Continuation Data"
"15.766301","1506","Continuation Data"
"15.766316","1506","Continuation Data"
"15.766319","1506","Continuation Data"
"15.767218","1506","Continuation Data"
"15.767220","1506","Continuation Data"
"15.767223","1506","Continuation Data"
"15.767239","1506","443  >  50643 [ACK] Seq=1679284 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.767242","1506","443  >  50643 [ACK] Seq=1680736 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.767510","1506","443  >  50643 [ACK] Seq=1682188 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.767872","1506","443  >  50643 [ACK] Seq=1683640 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.768522","1506","443  >  50643 [ACK] Seq=1685092 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.768525","1506","443  >  50643 [ACK] Seq=1686544 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.768628","1506","Encrypted Data, Continuation Data"
"15.768629","1506","Continuation Data"
"15.769684","1506","[TCP Fast Retransmission] 443  >  50643 [ACK] Seq=1539844 Ack=2165 Win=69888 Len=1452 [TCP segment of a reassembled PDU]"
"15.769857","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1541296 Ack=2165 Win=69888 Len=1452"
"15.769857","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1542748 Ack=2165 Win=69888 Len=1452"
"15.769858","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1544200 Ack=2165 Win=69888 Len=1452"
"15.769859","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1545652 Ack=2165 Win=69888 Len=1452"
"15.770317","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1547104 Ack=2165 Win=69888 Len=1452"
"15.770511","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1548556 Ack=2165 Win=69888 Len=1452"
"15.770511","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1550008 Ack=2165 Win=69888 Len=1452"
"15.775518","1506","Continuation Data"
"15.775519","1506","Continuation Data"
"15.775520","1506","Continuation Data"
"15.775521","1506","Continuation Data"
"15.775522","1506","Continuation Data"
"15.775523","1506","Continuation Data"
"15.775524","1506","Continuation Data"
"15.775524","618","Continuation Data"
"15.775535","1506","Continuation Data"
"15.775536","1506","Continuation Data"
"15.776518","1506","Continuation Data"
"15.776519","1506","Continuation Data"
"15.776520","1506","Continuation Data"
"15.776521","1506","Continuation Data"
"15.776522","1506","Continuation Data"
"15.776522","1506","Continuation Data"
"15.776523","1506","Continuation Data"
"15.776524","1506","Continuation Data"
"15.776524","1506","Continuation Data"
"15.776525","1506","Continuation Data"
"15.777498","1506","Continuation Data"
"15.777499","1506","Continuation Data"
"15.777499","1506","Continuation Data"
"15.778520","1506","Continuation Data"
"15.778521","1506","Continuation Data"
"15.778522","1506","Continuation Data"
"15.778523","1506","Continuation Data"
"15.778524","1506","Continuation Data"
"15.778525","1506","Continuation Data"
"15.778526","1506","Continuation Data"
"15.778526","966","443  >  50643 [PSH, ACK] Seq=1733572 Ack=2165 Win=69888 Len=912"
"15.778527","1506","Continuation Data"
"15.779500","1506","Continuation Data"
"15.779501","1506","Continuation Data"
"15.779501","1506","Continuation Data"
"15.779503","1506","Continuation Data"
"15.779503","1506","Continuation Data"
"15.779504","1506","Continuation Data"
"15.784425","1506","Continuation Data"
"15.784426","1506","Continuation Data"
"15.784426","1506","Continuation Data"
"15.784891","1506","Continuation Data"
"15.785102","1506","Continuation Data"
"15.785102","1506","Continuation Data"
"15.785104","1506","Continuation Data"
"15.785621","1506","Continuation Data"
"15.785621","1506","Continuation Data"
"15.785801","1506","Continuation Data"
"15.785803","1506","Continuation Data"
"15.785804","618","[TCP Previous segment not captured] , Continuation Data"
"15.786926","1506","Continuation Data"
"15.786964","1506","Continuation Data"
"15.786965","1506","Continuation Data"
"15.787269","1506","Continuation Data"
"15.787269","1506","Continuation Data"
"15.787270","1506","Continuation Data"
"15.788149","1506","Continuation Data"
"15.788149","1506","Continuation Data"
"15.788150","1506","Continuation Data"
"15.788243","1506","Continuation Data"
"15.788243","1506","Continuation Data"
"15.788244","1506","Continuation Data"
"15.788245","1506","Continuation Data"
"15.788246","1506","Continuation Data"
"15.789025","1506","Continuation Data"
"15.789026","1506","Continuation Data"
"15.789027","1506","Continuation Data"
"15.789144","1506","Continuation Data"
"15.789145","1506","Continuation Data"
"15.790095","1506","Continuation Data"
"15.790097","1506","Continuation Data"
"15.790281","714","Continuation Data"
"15.790282","1506","Continuation Data"
"15.790283","306","Continuation Data"
"15.791485","1506","Continuation Data"
"15.792498","1254","Continuation Data"
"15.792499","1506","Continuation Data"
"15.792500","1506","Continuation Data"
"15.792502","1506","Continuation Data"
"15.793502","1506","Continuation Data"
"15.793503","1506","Continuation Data"
"15.793504","1506","Continuation Data"
"15.793505","1506","Continuation Data"
"15.793506","1506","Continuation Data"
"15.793507","1506","Continuation Data"
"15.793507","1506","Continuation Data"
"15.794484","1506","Continuation Data"
"15.794485","1506","Continuation Data"
"15.794486","1506","Continuation Data"
"15.794487","1506","Continuation Data"
"15.796539","1506","Continuation Data"
"15.796541","1506","Continuation Data"
"15.796543","1506","Continuation Data"
"15.796546","1506","Continuation Data"
"15.796549","1506","Continuation Data"
"15.797566","1506","Continuation Data"
"15.797569","1506","Continuation Data"
"15.797571","1506","Continuation Data"
"15.797576","1506","Continuation Data"
"15.797577","870","Continuation Data"
"15.797578","1506","Continuation Data"
"15.798511","1506","Continuation Data"
"15.798512","1506","Continuation Data"
"15.798514","1506","Continuation Data"
"15.798516","1506","Continuation Data"
"15.798517","1506","Continuation Data"
"15.799391","1506","Continuation Data"
"15.799611","1506","Continuation Data"
"15.799613","1506","Continuation Data"
"15.799621","1506","Continuation Data"
"15.799625","1506","Continuation Data"
"15.799628","1506","Continuation Data"
"15.800721","1506","Continuation Data"
"15.800722","1506","Continuation Data"
"15.800722","1506","[TCP Previous segment not captured] , Continuation Data"
"15.800725","1506","Continuation Data"
"15.801883","1506","Continuation Data"
"15.801884","1506","Continuation Data"
"15.801885","1506","Continuation Data"
"15.802063","1506","Continuation Data"
"15.802632","1506","Continuation Data"
"15.802633","966","Continuation Data"
"15.803258","1506","Continuation Data"
"15.803456","1506","Continuation Data"
"15.803457","1506","Continuation Data"
"15.803458","1506","Continuation Data"
"15.803536","1506","Continuation Data"
"15.803969","1506","Continuation Data"
"15.804139","1506","Continuation Data"
"15.804141","1506","Continuation Data"
"15.805428","1506","Continuation Data"
"15.805429","1506","Continuation Data"
"15.805431","1506","[TCP Previous segment not captured] , Continuation Data"
"15.805434","1506","Continuation Data"
"15.805435","1506","Continuation Data"
"15.805941","1506","Continuation Data"
"15.805948","1506","Continuation Data"
"15.805951","1506","Continuation Data"
"15.806480","1506","Continuation Data"
"15.806484","1506","Continuation Data"
"15.806488","1506","[TCP Fast Retransmission] , Continuation Data"
"15.807526","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1762072 Ack=2165 Win=69888 Len=1452"
"15.807765","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1763524 Ack=2165 Win=69888 Len=1452"
"15.807811","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1766428 Ack=2165 Win=69888 Len=1452"
"15.807813","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1767880 Ack=2165 Win=69888 Len=1452"
"15.807814","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1769332 Ack=2165 Win=69888 Len=1452"
"15.807930","1506","[TCP Previous segment not captured] , Continuation Data"
"15.807930","1506","Continuation Data"
"15.809237","1506","Continuation Data"
"15.809240","1506","Continuation Data"
"15.809241","1506","Continuation Data"
"15.810110","618","443  >  50643 [PSH, ACK] Seq=1910224 Ack=2165 Win=69888 Len=564"
"15.810111","1506","[TCP Previous segment not captured] , Continuation Data"
"15.810203","1506","Continuation Data"
"15.810205","1506","Continuation Data"
"15.810206","1506","Continuation Data"
"15.810469","1506","Continuation Data"
"15.810470","1506","Continuation Data"
"15.811562","1506","Continuation Data"
"15.811748","1506","Continuation Data"
"15.811749","1506","Continuation Data"
"15.812225","1506","Continuation Data"
"15.812890","1506","[TCP Previous segment not captured] , Continuation Data"
"15.812890","1506","Continuation Data"
"15.813538","1506","Continuation Data"
"15.813544","1506","Continuation Data"
"15.813548","1506","[TCP Previous segment not captured] , Continuation Data"
"15.813552","1506","Continuation Data"
"15.814590","1506","Continuation Data"
"15.814593","1506","Continuation Data"
"15.814594","1506","Continuation Data"
"15.814607","966","Continuation Data"
"15.815194","1506","Continuation Data"
"15.815196","1506","Continuation Data"
"15.816989","1506","Continuation Data"
"15.816991","1506","Continuation Data"
"15.816991","1506","Continuation Data"
"15.817094","1506","Continuation Data"
"15.817170","1506","Continuation Data"
"15.817285","1506","Continuation Data"
"15.817286","1506","[TCP Previous segment not captured] , Continuation Data"
"15.817286","1506","Continuation Data"
"15.817976","1506","Continuation Data"
"15.817977","1506","Continuation Data"
"15.817978","1506","Continuation Data"
"15.817981","1506","Continuation Data"
"15.818097","1506","Continuation Data"
"15.818098","920","[TCP Previous segment not captured] , Continuation Data"
"15.819216","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1861396 Ack=2165 Win=69888 Len=1452"
"15.819219","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1888444 Ack=2165 Win=69888 Len=1452"
"15.819325","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1901512 Ack=2165 Win=69888 Len=1452"
"15.819326","1506","[TCP Fast Retransmission] , Continuation Data"
"15.823475","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1910788 Ack=2165 Win=69888 Len=1452"
"15.823478","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1926760 Ack=2165 Win=69888 Len=1452"
"15.823479","1506","[TCP Out-Of-Order] 443  >  50643 [ACK] Seq=1934020 Ack=2165 Win=69888 Len=1452"
